,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
2501,0,1.5651989746094785,6.71999988555915,Stephaun B Branch,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",Bogor Hornbills,Pelita Jaya Basketball Jakarta,BHB,PJB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.7800616889877651,3.1290278995197878,1.0
2502,1,3.7491998291014395,7.397999954223599,Stephaun B Branch,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",Bogor Hornbills,Pelita Jaya Basketball Jakarta,BHB,PJB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,2.176591120583542,1.6176757866224183,2.2
2503,0,7.680400085449279,2.991000366210899,Stephaun B Branch,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",Bogor Hornbills,Pelita Jaya Basketball Jakarta,BHB,PJB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.589926738837096,2.2069138526677494,4.4
2504,1,4.709599914550722,1.0845005035401007,Travin Marquell Thibodeaux,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",Bogor Hornbills,Pelita Jaya Basketball Jakarta,BHB,PJB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.140332654252084,2.6871082193348554,4.4
2505,0,7.767199401855601,11.93249988555915,Kaleb Avery Wesson,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",Bogor Hornbills,Pelita Jaya Basketball Jakarta,BHB,PJB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.615142064848346,0.9495316629232697,4.3
2506,1,1.3887997436524393,7.270500183105449,David Liberty Nuban,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",Bogor Hornbills,Pelita Jaya Basketball Jakarta,BHB,PJB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.29553460274311305,2.45998080886729,1.0
2507,1,1.4755990600584785,7.56750011444085,Travin Marquell Thibodeaux,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",Bogor Hornbills,Pelita Jaya Basketball Jakarta,BHB,PJB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.12015328672485719,0.9742564481845977,1.0
2508,0,8.55400085449224,3.6689998626709492,Antoni Erga,"Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",Bogor Hornbills,Pelita Jaya Basketball Jakarta,BHB,PJB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.9613450483708235,2.072819563123309,4.3
2509,1,1.932000026702872,0.61050002574921,Darious Lee Moten,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,6.8987432851402355,3.0898209699488777,4.5
2510,0,1.2320000267028721,7.4324998855591495,Perrin Levon Buford,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.34957867087589645,1.765106678396245,1.0
2511,1,1.4952000427246122,7.6020000457764,Perrin Levon Buford,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.1295069207399411,0.6638870557541795,1.0
2512,1,8.744399871826081,9.4665000915528,Darious Lee Moten,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.434205884438296,1.3030896163914214,4.3
2513,0,1.2767999839782602,7.47450027465825,Darious Lee Moten,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.299288298381127,1.6561009583597741,1.0
2514,0,8.789199829101442,5.0594999313354,Jeffree David Withey,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.615820360234292,1.8970022739308525,4.3
2515,1,1.3188000106811602,7.4324998855591495,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.26494282397623364,1.8284086375498376,1.0
2516,1,4.37640003204348,7.8989999771118,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,2.8296719105345813,1.4293190970519338,2.2
2517,0,9.007599487304601,8.06850013732905,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford, Vincent Rivaldi Kosasih","David Liberty Nuban, Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.454309327149214,1.4944575737698327,4.3
2518,1,1.450399951934808,7.4324998855591495,Jeffree David Withey,"Andakara Prastawa Dhyaksa, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford, Vincent Rivaldi Kosasih","Kaleb Avery Wesson, Kelvin Sanjaya, Muhammad Fhirdan Guntara, Sevly Victory A. Rondonuwu, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.14170898852005132,2.067271336358084,1.0
2519,1,4.2280001068116,8.325,Perrin Levon Buford,"Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford","Kaleb Avery Wesson, Kelvin Sanjaya, Muhammad Fhirdan Guntara, Sevly Victory A. Rondonuwu, Stephaun B Branch",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,2.778315058941725,1.2693071273583265,2.2
2520,1,1.4952000427246122,7.85549983978275,Jeffree David Withey,"Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford","Kelvin Sanjaya, Muhammad Fhirdan Guntara, Sevly Victory A. Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.36434622169951847,0.2208123557637475,1.0
2521,1,1.100400018692016,7.305000114440849,Darious Lee Moten,"Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford","Kelvin Sanjaya, Muhammad Fhirdan Guntara, Sevly Victory A. Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.5130985262360638,1.96063991651034,1.0
2522,1,1.2320000267028721,7.77150020599365,Darious Lee Moten,"Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford","Antoni Erga, Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Sevly Victory A. Rondonuwu, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.4374486753168021,0.901231653815537,1.0
2523,1,1.2767999839782602,8.110499954223599,Darious Lee Moten,"Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Muhamad Arighi, Perrin Levon Buford","Antoni Erga, Hans Abraham, Kaleb Avery Wesson, Sevly Victory A. Rondonuwu, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.6794361218410322,0.45436672560988967,1.0
2524,0,2.4107999038696164,10.43999977111815,Putu J. Satria Pande,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Muhamad Arighi, Perrin Levon Buford, Putu J. Satria Pande","David Liberty Nuban, Hans Abraham, Kelvin Sanjaya, Muhammad Fhirdan Guntara, Sevly Victory A. Rondonuwu",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,3.056494746189371,0.2769783966953633,2.1
2525,0,1.6800000000000002,7.5,Perrin Levon Buford,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Muhamad Arighi, Perrin Levon Buford, Putu J. Satria Pande","David Liberty Nuban, Hans Abraham, Kelvin Sanjaya, Muhammad Fhirdan Guntara, Sevly Victory A. Rondonuwu",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
2526,0,2.3240000534057725,5.82150020599365,Perrin Levon Buford,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford","Antoni Erga, Kaleb Avery Wesson, Sevly Victory A. Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,1.838032273514589,2.7218767462147344,1.0
2527,0,1.6688000106811602,14.508000183105448,Darious Lee Moten,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford","Antoni Erga, Kaleb Avery Wesson, Sevly Victory A. Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.008627897699362,0.013383905165354914,4.1
2528,1,1.058399991989144,0.56849999427795,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford","Antoni Erga, Kaleb Avery Wesson, Sevly Victory A. Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,6.950724271441185,3.067200865778942,4.5
2529,1,6.518400192260881,12.940499496459898,Darious Lee Moten,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford","Antoni Erga, Kaleb Avery Wesson, Sevly Victory A. Rondonuwu, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.3509346502213795,0.7375625621674544,4.2
2530,1,1.5371999359130961,7.77150020599365,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.2741189645018537,0.1383373771129089,1.0
2531,0,8.08919982910144,3.83100013732905,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.476386788131329,2.0837409807999583,4.3
2532,0,6.691999893188401,7.77150020599365,Perrin Levon Buford,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Perrin Levon Buford, Vincent Rivaldi Kosasih","David Liberty Nuban, Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,5.124197524368542,1.517787558924012,3.3
2533,0,5.294799957275361,13.78799972534175,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Perrin Levon Buford, Vincent Rivaldi Kosasih","David Liberty Nuban, Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.305877925892528,0.5341988497262723,4.2
2534,0,4.81320014953624,11.33100013732905,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,5.016223904559259,0.7017371715273233,3.2
2535,1,1.6240000534057721,7.6020000457764,Jeffree David Withey,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.11315924430710995,0.44783889970280594,1.0
2536,1,7.739199829101441,13.7459999084472,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,8.775527014910082,0.7788069000433141,4.2
2537,1,8.483999786377082,9.8055004119873,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.283516334699344,1.2487200826383877,4.3
2538,1,1.450399951934808,7.3905000686646,Perrin Levon Buford,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.16587768668602032,2.2917808710518077,1.0
2539,0,8.87600021362292,12.347999954223601,Andakara Prastawa Dhyaksa,"Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,8.764000666104147,0.9846292401443746,4.3
2540,1,2.2624005126954003,14.516999995708469,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.050589223932036,0.0976505898232237,4.1
2541,0,1.3887997436524393,8.03400020599365,Jeffree David Withey,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.5655322762364297,0.33550684521143836,1.0
2542,1,1.9571994018556003,7.906499862670949,Jeffree David Withey,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.5579592468364326,0.7545971004805614,1.0
2543,1,1.5651989746094785,6.931499862670949,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.568584616606759,3.124354215300522,1.0
2544,0,1.9124005126954002,3.838499450683649,Perrin Levon Buford,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,3.6770131055805413,3.0497039984755623,2.3
2545,1,1.7387997436524394,7.56750011444085,Darious Lee Moten,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.17716269773892207,1.179911815137651,1.0
2546,0,1.7387997436524394,7.22849979400635,Perrin Levon Buford,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.3170847171895854,2.5987403063442063,1.0
2547,0,8.901200256347561,10.19550018310545,Darious Lee Moten,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.806339182563654,1.2182418213058677,4.3
2548,0,8.290800170898562,4.6859996795655,Agassi Yeshe Goantara,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Antoni Erga, David Liberty Nuban, Kaleb Avery Wesson, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,7.281522487697653,1.9675841032760648,4.3
2549,1,1.5204000854492785,7.22849979400635,Darious Lee Moten,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","David Liberty Nuban, Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.27693593577493797,2.9431352955715124,1.0
2550,1,1.5651989746094785,7.56750011444085,Vincent Rivaldi Kosasih,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","David Liberty Nuban, Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.06820795810045507,0.1441924250293943,1.0
2551,0,1.3887997436524393,7.69499988555915,Darious Lee Moten,"Agassi Yeshe Goantara, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","David Liberty Nuban, Kaleb Avery Wesson, Muhammad Fhirdan Guntara, Stephaun B Branch, Travin Marquell Thibodeaux",Pelita Jaya Basketball Jakarta,Bogor Hornbills,PJB,BHB, 19/4/26,3:00 pm ,GOR Laga Tangkas,2026,1.575,7.5,0.26962101333534594,0.7623182488865763,1.0
