,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
1364,0,2.525599060058479,7.397999954223599,Kenyon Joseph Buffen,"Aaron Craig Fuller, Danny Ray, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.9560557422673907,1.6776881535445676,1.0
1365,1,1.783600769042961,8.795999908447198,Aaron Craig Fuller,"Aaron Craig Fuller, Danny Ray, Galank Gunawan, Juan Laurent Kokodiputra, Kenyon Joseph Buffen","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,1.3126804803684946,0.15958861986828302,1.0
1366,0,8.245999145507762,11.2545001029969,Kenyon Joseph Buffen,"Aaron Craig Fuller, Danny Ray, Galank Gunawan, Juan Laurent Kokodiputra, Kenyon Joseph Buffen","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,7.65496574928778,1.058171968861524,4.3
1367,0,5.364801025390522,13.669500017166134,Aaron Craig Fuller,"Aaron Craig Fuller, Danny Ray, Galank Gunawan, Juan Laurent Kokodiputra, Kenyon Joseph Buffen","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,7.240533286565568,0.5508534510535412,4.2
1368,1,1.9124005126954002,8.45700016021725,Kenyon Joseph Buffen,"Aaron Craig Fuller, Danny Ray, Galank Gunawan, Juan Laurent Kokodiputra, Kenyon Joseph Buffen","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,1.0147356368153042,0.33895411842367495,1.0
1369,1,2.002000427246122,6.975,Aaron Craig Fuller,"Aaron Craig Fuller, Danny Ray, Galank Gunawan, Juan Laurent Kokodiputra, Kenyon Joseph Buffen","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.6767232557466686,2.458773852814449,1.0
1370,1,3.0940008544922395,6.2969999313354,Kenyon Joseph Buffen,"Aaron Craig Fuller, Danny Ray, Galank Gunawan, Juan Laurent Kokodiputra, Kenyon Joseph Buffen","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,1.937671995244599,2.2406204832757814,1.0
1371,0,8.901200256347561,7.05900020599365,Kenyon Joseph Buffen,"Aaron Craig Fuller, Danny Ray, Galank Gunawan, Juan Laurent Kokodiputra, Kenyon Joseph Buffen","Brandon Van Dorn Jawato, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,7.339461220990319,1.6309186672259341,4.3
1372,1,1.783600769042961,7.906499862670949,Danny Ray,"Aaron Craig Fuller, Danny Ray, Juan Laurent Kokodiputra, Kenyon Joseph Buffen, Radoslav Pekovic","Brandon Van Dorn Jawato, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.4568986968648687,0.47412262741900796,1.0
1373,1,1.783600769042961,7.99199981689455,Kenyon Joseph Buffen,"Aaron Craig Fuller, Danny Ray, Juan Laurent Kokodiputra, Kenyon Joseph Buffen, Radoslav Pekovic","Brandon Van Dorn Jawato, Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.5343950791966423,0.40101100980587817,1.0
1374,0,6.675198974609479,12.7380000114441,Kenyon Joseph Buffen,"Aaron Craig Fuller, Danny Ray, Juan Laurent Kokodiputra, Kenyon Joseph Buffen, Radoslav Pekovic","Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,7.310859983647339,0.7720696448776282,4.2
1375,0,3.6175994873046005,10.4910000801087,Danny Ray,"Aaron Craig Fuller, Danny Ray, Juan Laurent Kokodiputra, Kenyon Joseph Buffen, Radoslav Pekovic","Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,3.62191857235185,0.5991674082183919,2.2
1376,1,2.1755990600584787,0.6180004119873004,Aaron Craig Fuller,"Aaron Craig Fuller, Juan Laurent Kokodiputra, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,6.9081573201795345,3.054542194522658,4.5
1377,0,4.054400939941522,9.220500183105448,Aaron Craig Fuller,"Aaron Craig Fuller, Juan Laurent Kokodiputra, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar","Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,3.0178717502652073,0.9641641218185226,2.2
1378,1,2.130800170898561,8.076000022888199,Radoslav Pekovic,"Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.8004310440869187,0.7675525156185732,1.0
1379,0,1.7387997436524394,14.220000028610235,Aaron Craig Fuller,"Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,6.721996038420594,0.024370136099555583,4.1
1380,1,1.9124005126954002,14.475,Surliyadin Surliyadin,"Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,6.983155741208062,0.04833515654634232,4.1
1381,0,2.3071994018556,0.4484996795655,Aaron Craig Fuller,"Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,7.089412721316594,3.038127467499786,4.5
1382,0,1.8704000854492786,6.59250011444085,Kenyon Joseph Buffen,"Aaron Craig Fuller, Danny Ray, Kenyon Joseph Buffen, Radoslav Pekovic, Surliyadin Surliyadin","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.9543674621304478,2.826899747684625,1.0
1383,1,5.843600769042961,13.33049998283385,Radoslav Pekovic,"Aaron Craig Fuller, Danny Ray, Kenyon Joseph Buffen, Radoslav Pekovic, Surliyadin Surliyadin","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,7.226041971598261,0.6319565830639253,4.2
1384,1,2.830800170898561,7.56750011444085,Kenyon Joseph Buffen,"Aaron Craig Fuller, Danny Ray, Kenyon Joseph Buffen, Radoslav Pekovic, Surliyadin Surliyadin","Agassi Yeshe Goantara, Andakara Prastawa Dhyaksa, Darious Lee Moten, Jeffree David Withey, Perrin Levon Buford",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,1.2576129510618055,1.5170973205406324,1.0
1385,0,8.55400085449224,10.4910000801087,Kenyon Joseph Buffen,"Aaron Craig Fuller, Danny Ray, Kenyon Joseph Buffen, Radoslav Pekovic, Surliyadin Surliyadin","Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih",RANS Simba Bogor,Pelita Jaya Basketball Jakarta,RSB,PJB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,7.5929266035049805,1.165904575143293,4.3
1386,1,1.450399951934808,6.6270000457764,Vincent Rivaldi Kosasih,"Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin",Pelita Jaya Basketball Jakarta,RANS Simba Bogor,PJB,RSB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.881846977685049,2.9998238332851037,1.0
1387,1,1.5371999359130961,7.643999862670949,Darious Lee Moten,"Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin",Pelita Jaya Basketball Jakarta,RANS Simba Bogor,PJB,RSB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.1488784917112817,0.25670898099362305,1.0
1388,1,1.842399978637708,7.8989999771118,Hendrick Xavi Yonga,"Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin",Pelita Jaya Basketball Jakarta,RANS Simba Bogor,PJB,RSB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,0.4803162815381797,0.5904278106877783,1.0
1389,0,8.04719993591304,12.220500183105448,Darious Lee Moten,"Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin",Pelita Jaya Basketball Jakarta,RANS Simba Bogor,PJB,RSB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,8.010773619890362,0.9406426167529497,4.3
1390,0,3.0240000534058002,4.5510000228882,Perrin Levon Buford,"Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin",Pelita Jaya Basketball Jakarta,RANS Simba Bogor,PJB,RSB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,3.2857574499307476,2.6848865242563766,2.3
1391,0,3.98439987182608,7.09350013732905,Darious Lee Moten,"Darious Lee Moten, Hendrick Xavi Yonga, Jeffree David Withey, Perrin Levon Buford, Vincent Rivaldi Kosasih","Aaron Craig Fuller, Kenyon Joseph Buffen, Radoslav Pekovic, Reggie William Mononimbar, Surliyadin Surliyadin",Pelita Jaya Basketball Jakarta,RANS Simba Bogor,PJB,RSB, 24/5/26,7:00 pm ,Gymnasium Sekolah Vokasi IPB,2026,1.575,7.5,2.443450404797902,1.737936490855748,2.2
