,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
4766,1,1.363599967956548,0.61050002574921,Alexandro Manuel,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizky Ari Daffa, Oktora Raihan Azzuri Andhiky",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,6.892742550592588,3.1109178987139776,4.5
4767,1,1.974000053405772,9.4665000915528,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizky Ari Daffa, Oktora Raihan Azzuri Andhiky",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,2.0065701215494522,0.20018108497716086,2.1
4768,1,2.36880001068116,8.110499954223599,Julius Caesar Wongso,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,1.001413326785911,0.9151920708274514,1.0
4769,1,1.582000026702872,6.88200016021725,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, Julius Caesar Wongso, Muhammad Bayu Keanu Syahputra","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizal Falconi, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.6180394828369348,3.1302662309756517,1.0
4770,0,7.173600234985241,7.305000114440849,Alexandro Manuel,"Alexandro Manuel, Darryl Winata, Jordan Oei, Karel Nazwa Megantara, Muhammad Bayu Keanu Syahputra","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizal Falconi, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,5.601995139818034,1.6056123666754367,3.3
4771,0,7.520800170898561,11.5845005035401,Darryl Winata,"Alexandro Manuel, Darryl Winata, Jordan Oei, Karel Nazwa Megantara, Muhammad Bayu Keanu Syahputra","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizal Falconi, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.213576369296764,0.9688787719443986,4.3
4772,0,7.433999786377081,13.78799972534175,Jordan Oei,"Ferry Mingtoro, Jordan Oei, Karel Nazwa Megantara, Saddam Asyruna, Willyam Beckham Mamahit Pontoh","Daniel Timothy Wenas, Leonard Christianto Angky, Muhammad Azriel Ralie, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,8.594580795051298,0.750095477678086,4.2
4773,1,6.86560012817392,12.220500183105448,Ferry Mingtoro,"Ferry Mingtoro, Jordan Oei, Karel Nazwa Megantara, Saddam Asyruna, Willyam Beckham Mamahit Pontoh","Daniel Timothy Wenas, Leonard Christianto Angky, Muhammad Azriel Ralie, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.090385863613663,0.8422835064493167,4.2
4774,1,8.65760002136232,8.15249977111815,Karel Nazwa Megantara,"Ferry Mingtoro, Jordan Oei, Karel Nazwa Megantara, Saddam Asyruna, Willyam Beckham Mamahit Pontoh","Daniel Timothy Wenas, Leonard Christianto Angky, Muhammad Azriel Ralie, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.112592988067767,1.4789284955254702,4.3
4775,0,4.463199882507241,11.795999908447198,Jordan Oei,"Ferry Mingtoro, Jordan Oei, Karel Nazwa Megantara, Saddam Asyruna, Willyam Beckham Mamahit Pontoh","Daniel Timothy Wenas, Leonard Christianto Angky, Muhammad Azriel Ralie, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,5.176612190872827,0.5918923330038748,3.2
4776,1,2.2371999359130963,8.5334999084472,Julius Caesar Wongso,"David Ebenezer Frans, Ferry Mingtoro, Julius Caesar Wongso, Saddam Asyruna, Willyam Beckham Mamahit Pontoh","Baltazar Noerisqun Wasi, Daniel Timothy Wenas, Leonard Christianto Angky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,1.2274489056102003,0.569834696854508,1.0
4777,0,2.9175994873046003,5.3220005035401,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,2.5585650646192586,2.5891747081060523,2.2
4778,0,5.014801025390522,13.458000040054351,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,6.879679903277865,0.5235922421438569,4.2
4779,0,1.783600769042961,14.43150000572205,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,6.934638174423385,0.03008552658372508,4.1
4780,1,2.6124005126954004,7.35600013732905,David Ebenezer Frans,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,1.0473470218556655,1.7087233436140346,1.0
4781,1,1.7387997436524394,8.245500183105449,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.7632829613130786,0.2162812238440762,1.0
4782,1,1.3887997436524393,7.8645000457764,Julius Caesar Wongso,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.40930528806124045,0.47227989448657737,1.0
4783,0,3.004400939941522,8.3729999542236,Alexandro Manuel,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,1.6749077488566688,1.0225132864372168,1.0
4784,1,7.243600769042962,11.93249988555915,Alexandro Manuel,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.195838374663255,0.907165634562417,4.2
4785,0,2.1755990600584787,6.80549983978275,Julius Caesar Wongso,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","David Liberty Nuban, Muhammad Rizal Falconi, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.918177381274944,2.4285727842643263,1.0
4786,1,1.6940008544922394,8.03400020599365,Alexandro Manuel,"Alexandro Manuel, Darryl Winata, David Ebenezer Frans, Jordan Oei, Julius Caesar Wongso","David Liberty Nuban, Muhammad Rizal Falconi, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.5470990983095688,0.21926515443109518,1.0
4787,0,1.8704000854492786,6.338999748229949,Alexandro Manuel,"Alexandro Manuel, Darryl Winata, Jordan Oei, Julius Caesar Wongso, Karel Nazwa Megantara","David Liberty Nuban, Muhammad Rizal Falconi, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,1.1979911498394142,2.8924434503092167,1.0
4788,1,2.2204000854492785,7.1864999771118,Julius Caesar Wongso,"Alexandro Manuel, Darryl Winata, Jordan Oei, Julius Caesar Wongso, Karel Nazwa Megantara","David Liberty Nuban, Muhammad Rizal Falconi, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.7175120449503535,2.0229752387203184,1.0
4789,1,1.8704000854492786,8.3729999542236,Darryl Winata,"Alexandro Manuel, Darryl Winata, Jordan Oei, Julius Caesar Wongso, Karel Nazwa Megantara","David Liberty Nuban, Muhammad Rizal Falconi, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.9216236382373493,0.32627986131837355,1.0
4790,1,3.441200256347561,6.975,David Ebenezer Frans,"Alexandro Manuel, Darryl Winata, David Ebenezer Frans, Jordan Oei, Julius Caesar Wongso","Daniel Timothy Wenas, David Liberty Nuban, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,1.9386408632832703,1.8450289155753816,1.0
4791,0,5.843600769042961,2.77949981689455,Darryl Winata,"Alexandro Manuel, Darryl Winata, Jordan Oei, Julius Caesar Wongso, Willyam Beckham Mamahit Pontoh","Daniel Timothy Wenas, David Liberty Nuban, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,6.364281145908998,2.4064241296863864,3.4
4792,0,5.45160034179684,1.5930004119873005,Darryl Winata,"Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Ferry Mingtoro, Jordan Oei","Baltazar Noerisqun Wasi, Calvin Chrissler, Daniel Timothy Wenas, David Liberty Nuban, Oktora Raihan Azzuri Andhiky",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.065456414330328,2.560820696913158,4.4
4793,1,2.0440008544922392,7.8645000457764,Andrian Danny Christianto,"Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Ferry Mingtoro, Jordan Oei","Baltazar Noerisqun Wasi, Calvin Chrissler, Daniel Timothy Wenas, David Liberty Nuban, Oktora Raihan Azzuri Andhiky",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.5939882868251262,0.9101231197574318,1.0
4794,1,1.8255990600584786,8.076000022888199,Darryl Winata,"Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Ferry Mingtoro, Jordan Oei","Baltazar Noerisqun Wasi, Calvin Chrissler, Daniel Timothy Wenas, David Liberty Nuban, Oktora Raihan Azzuri Andhiky",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.6281527801971414,0.41036716246091,1.0
4795,0,1.9571994018556003,7.313999748229949,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Jordan Oei","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizky Ari Daffa, Oktora Raihan Azzuri Andhiky, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.42505585096231885,2.0237131729772413,1.0
4796,0,3.3991998291014394,7.35600013732905,David Ebenezer Frans,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Jordan Oei","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizky Ari Daffa, Oktora Raihan Azzuri Andhiky, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,1.829874579566308,1.6495716183647284,1.0
4797,1,1.7387997436524394,6.63600025177005,David Ebenezer Frans,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Jordan Oei","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizky Ari Daffa, Oktora Raihan Azzuri Andhiky, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.8793895160632866,2.954233119945868,1.0
4798,0,7.985599060058479,1.678500366210899,Jordan Oei,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Jordan Oei","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizky Ari Daffa, Oktora Raihan Azzuri Andhiky, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,8.659424824723018,2.308071545650961,4.4
4799,1,7.462000427246123,2.3564998626709497,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Jordan Oei","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizky Ari Daffa, Oktora Raihan Azzuri Andhiky, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.817439970546624,2.2888922528800384,4.4
4800,0,8.15919982910144,9.7290000915528,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Jordan Oei","Daniel Timothy Wenas, David Liberty Nuban, Muhammad Rizky Ari Daffa, Oktora Raihan Azzuri Andhiky, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,6.9512681431291234,1.2443691474900571,4.3
4801,0,6.238399658203162,2.1870002746582498,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, Jordan Oei, Julius Caesar Wongso","Calvin Chrissler, Muhammad Rizal Falconi, Oktora Raihan Azzuri Andhiky, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.069318386776117,2.421216379789539,4.4
4802,1,1.3440008544922393,0.6180004119873004,Alexandro Manuel,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, Jordan Oei, Julius Caesar Wongso","Calvin Chrissler, Muhammad Rizal Falconi, Oktora Raihan Azzuri Andhiky, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,6.885875320874774,3.108039549010996,4.5
4803,0,4.6228005981444005,3.3299995422363002,Alexandro Manuel,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, Jordan Oei, Julius Caesar Wongso","Calvin Chrissler, Muhammad Rizal Falconi, Oktora Raihan Azzuri Andhiky, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,5.165074278633254,2.5104362686374158,3.4
4804,1,5.843600769042961,1.8044998168945503,Jordan Oei,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, Jordan Oei, Julius Caesar Wongso","Calvin Chrissler, Muhammad Rizal Falconi, Oktora Raihan Azzuri Andhiky, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.117561019143311,2.4984314779096906,4.4
4805,1,5.4963992309570395,13.203000068664599,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, Jordan Oei, Julius Caesar Wongso","Calvin Chrissler, Muhammad Rizal Falconi, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,6.9210968575608645,0.6023571980698084,4.2
4806,0,6.370000000000001,1.5930004119873005,Jordan Oei,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, Jordan Oei, Julius Caesar Wongso","Calvin Chrissler, Muhammad Rizal Falconi, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.6081974956478495,2.4597287349930763,4.4
4807,0,4.841200256347562,13.711499977111814,Darryl Winata,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, Jordan Oei, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.017891141947482,0.4840983517396314,4.2
4808,0,1.6940008544922394,4.3049995422363,Alexandro Manuel,"Alexandro Manuel, Andrian Danny Christianto, Ferry Mingtoro, Jordan Oei, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,3.1972158401459443,3.104363904050967,2.3
4809,1,1.6800000000000002,7.5,Julius Caesar Wongso,"Alexandro Manuel, Andrian Danny Christianto, Ferry Mingtoro, Jordan Oei, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
4810,0,5.406799316406322,1.550999450683649,Jordan Oei,"Alexandro Manuel, Andrian Danny Christianto, Ferry Mingtoro, Jordan Oei, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.076248549689178,2.5693705383557672,4.4
4811,0,11.653599700927801,11.0849999427795,Andrian Danny Christianto,"Alexandro Manuel, Andrian Danny Christianto, Ferry Mingtoro, Jordan Oei, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu, Steven Orlando",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,10.697214428124314,1.229048906987713,4.3
4812,1,1.8704000854492786,6.84750022888185,David Ebenezer Frans,"Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso","Calvin Chrissler, Daniel Timothy Wenas, Oktora Raihan Azzuri Andhiky, Respati Ragil Pamungkas, Sevly Victory A. Rondonuwu",Rajawali Medan,Borneo Hornbills,RJM,BHB, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.7162521635518316,2.716478582244927,1.0
4813,1,1.4952000427246122,6.923999977111801,Sevly Victory A. Rondonuwu,"Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando","Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso",Borneo Hornbills,Rajawali Medan,BHB,RJM, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.5815015559294402,3.0039273752381814,1.0
4814,1,6.997199935913041,12.220500183105448,Daniel Timothy Wenas,"Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando","Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso",Borneo Hornbills,Rajawali Medan,BHB,RJM, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.189114974996154,0.8544708407753311,4.2
4815,0,2.0608000373840323,7.68600025177005,Calvin Chrissler,"Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando","Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso",Borneo Hornbills,Rajawali Medan,BHB,RJM, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,0.5201901286845505,1.2051402701617726,1.0
4816,0,7.478799743652441,3.6614999771117995,Daniel Timothy Wenas,"Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando","Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso",Borneo Hornbills,Rajawali Medan,BHB,RJM, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,7.04194105619064,2.14729420615544,4.3
4817,1,1.2767999839782602,14.42400054931635,Sevly Victory A. Rondonuwu,"Calvin Chrissler, Daniel Timothy Wenas, Muhammad Rizky Ari Daffa, Sevly Victory A. Rondonuwu, Steven Orlando","Alexandro Manuel, Andrian Danny Christianto, Darryl Winata, David Ebenezer Frans, Julius Caesar Wongso",Borneo Hornbills,Rajawali Medan,BHB,RJM, 17/8/25,11:30 am,GOR Indoor Manahan,2025,1.575,7.5,6.930418952450745,0.043040991975754124,4.1
