,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
12535,1,8.080800170898561,4.1444995880127,Lester Prosper,"BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Lester Prosper","Avin Kurniawan, Habib Ahmeda Annur, Jan Misael Panagan, Keljin Deshawn Blevins, Kierell Ardarius Green",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.320165222077347,2.046980664543053,4.3
12536,0,8.212400512695401,10.33050012588495,Kaleb Ramot Gemilang,"BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Lester Prosper","Avin Kurniawan, Habib Ahmeda Annur, Jan Misael Panagan, Keljin Deshawn Blevins, Kierell Ardarius Green",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.215733956332086,1.1677006208841378,4.3
12537,0,4.281200256347561,14.186999988555915,Gelvis Andres Solano Paulino,"BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Patrick Nikolas","Avin Kurniawan, Habib Ahmeda Annur, Joseph Paian De Smet, Keljin Deshawn Blevins, Kierell Ardarius Green",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.213840078238664,0.38454784315625434,4.2
12538,0,4.891600341796839,7.2375,BRYAN JOSE CARABALI POROZO,"BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Patrick Nikolas","Avin Kurniawan, Habib Ahmeda Annur, Joseph Paian De Smet, Keljin Deshawn Blevins, Kierell Ardarius Green",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,3.32697220866164,1.649778989167808,2.2
12539,1,2.3155990600584784,7.36499977111815,Gelvis Andres Solano Paulino,"BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Patrick Nikolas","Avin Kurniawan, Habib Ahmeda Annur, Joseph Paian De Smet, Keljin Deshawn Blevins, Kierell Ardarius Green",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.7528027826447333,1.7511018383012371,1.0
12540,0,4.149599914550722,0.8384994506836492,Dio Tirta Saputra,"Arki Dikania Wisnu, Dio Tirta Saputra, Gelvis Andres Solano Paulino, Hardianus Lakudu, Patrick Nikolas","Corey Anthony Raley-Ross, Habib Ahmeda Annur, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.141719280995763,2.7727872533827504,4.4
12541,0,1.573600769042961,6.64350013732905,Hardianus Lakudu,"Arki Dikania Wisnu, Dio Tirta Saputra, Hardianus Lakudu, Patrick Nikolas, Radithyo Wibowo","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Restu Dwi Purnomo",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.8565010056051466,3.1399589934187078,1.0
12542,0,9.041200256347562,7.576499748229949,Radithyo Wibowo,"Arki Dikania Wisnu, Dio Tirta Saputra, Hardianus Lakudu, Patrick Nikolas, Radithyo Wibowo","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Restu Dwi Purnomo",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.466592159704696,1.5605505433034927,4.3
12543,0,3.844400939941522,13.0005000114441,Radithyo Wibowo,"Arki Dikania Wisnu, Dio Tirta Saputra, Hardianus Lakudu, Patrick Nikolas, Radithyo Wibowo","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Restu Dwi Purnomo",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,5.950267305096806,0.39130466580222956,3.2
12544,0,8.385999145507762,5.24550018310545,Arki Dikania Wisnu,"Arki Dikania Wisnu, Dio Tirta Saputra, Hardianus Lakudu, Patrick Nikolas, Radithyo Wibowo","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Restu Dwi Purnomo",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.174432297017306,1.8904532335365878,4.3
12545,0,5.28639923095704,1.1354999542236008,Radithyo Wibowo,"Arki Dikania Wisnu, Dio Tirta Saputra, Hardianus Lakudu, Patrick Nikolas, Radithyo Wibowo","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Restu Dwi Purnomo",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.36758746702313,2.613661917947363,4.4
12546,0,8.69400085449224,5.795999908447199,Rio Disi,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Restu Dwi Purnomo",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.320094909102831,1.8057355507852981,4.3
12547,0,1.6604000854492786,6.64350013732905,Erick Ibrahim Junior,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.8607468787919597,3.0422128904541164,1.0
12548,1,5.11,3.8475002288818505,Rio Disi,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,5.083008909889706,2.3725408288707373,3.4
12549,0,2.4471994018556003,11.686499977111799,Rio Disi,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,4.2763902832826615,0.20539811493530624,2.1
12550,0,1.7471994018556003,6.64350013732905,Arthur Vadel Krisma Putra,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.8736387404155008,2.9431875652921318,1.0
12551,0,8.212400512695401,3.9314998626709494,Radithyo Wibowo,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.535866160969595,2.064096871193149,4.3
12552,0,1.7024005126954003,6.770999908447199,Rio Disi,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.7400486633452176,2.968579257126044,1.0
12553,1,1.8340008544922395,5.5844999313354,Dio Tirta Saputra,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,1.9329309236705272,3.0071945677775664,1.0
12554,0,1.7024005126954003,8.29650020599365,Rio Disi,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.8066247385141239,0.15860688291882072,1.0
12555,1,1.6604000854492786,0.4575004577636996,Dio Tirta Saputra,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.043017320509247,3.129466859431215,4.5
12556,1,3.275999145507761,5.626499748229949,Arthur Vadel Krisma Putra,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,2.5304942770930303,2.4044158942399747,2.2
12557,0,1.8787997436524395,6.89850025177005,Rio Disi,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6738666272816756,2.673896923516765,1.0
12558,1,1.8340008544922395,6.770999908447199,Radithyo Wibowo,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.7736424084237513,2.800219740770949,1.0
12559,0,1.8787997436524395,7.83000011444085,Arthur Vadel Krisma Putra,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Ali Mustofa, Avin Kurniawan, Corey Anthony Raley-Ross, Jan Misael Panagan, Moh Saroni",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.44854694266515954,0.7440831309923281,1.0
12560,0,7.94919982910144,6.856499862670949,Dio Tirta Saputra,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Ali Mustofa, Avin Kurniawan, Corey Anthony Raley-Ross, Jan Misael Panagan, Moh Saroni",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,6.406599401247071,1.6714093150076041,3.3
12561,1,1.223600769042961,0.49950027465825,Dio Tirta Saputra,"Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi","Ali Mustofa, Avin Kurniawan, Corey Anthony Raley-Ross, Jan Misael Panagan, Moh Saroni",Dewa United Banten,Bima Perkasa Jogja,DUB,BPJ, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.009313648569816,3.091438442674543,4.5
12562,0,1.7920000267028722,8.2290000915528,Jan Misael Panagan,"Avin Kurniawan, Jan Misael Panagan, Keljin Deshawn Blevins, Kierell Ardarius Green, Yeremia Yeremia","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Lester Prosper",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.760611691385978,0.2893160087420545,1.0
12563,0,8.649199829101441,8.737499999999999,Kierell Ardarius Green,"Avin Kurniawan, Jan Misael Panagan, Keljin Deshawn Blevins, Kierell Ardarius Green, Yeremia Yeremia","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Lester Prosper",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.181623038844274,1.3976171787764273,4.3
12564,1,1.5288000106811601,8.14350013732905,Jan Misael Panagan,"Avin Kurniawan, Habib Ahmeda Annur, Jan Misael Panagan, Keljin Deshawn Blevins, Kierell Ardarius Green","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Lester Prosper",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6451564661038189,0.07167186449948164,1.0
12565,1,1.484000053405772,6.8729999542236,Habib Ahmeda Annur,"Avin Kurniawan, Habib Ahmeda Annur, Jan Misael Panagan, Keljin Deshawn Blevins, Kierell Ardarius Green","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Lester Prosper",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6335692919355864,2.9974635536327026,1.0
12566,0,5.723200149536241,1.7460000514984502,Jan Misael Panagan,"Avin Kurniawan, Habib Ahmeda Annur, Jan Misael Panagan, Keljin Deshawn Blevins, Kierell Ardarius Green","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Lester Prosper",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.093382824010582,2.5169609327158122,4.4
12567,1,5.983600234985241,7.4655000686646,Kierell Ardarius Green,"Avin Kurniawan, Habib Ahmeda Annur, Jan Misael Panagan, Keljin Deshawn Blevins, Kierell Ardarius Green","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Lester Prosper",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,4.408735224208193,1.5786217646354979,2.2
12568,0,1.6155999946594202,11.916000366210898,Habib Ahmeda Annur,"Avin Kurniawan, Habib Ahmeda Annur, Jan Misael Panagan, Keljin Deshawn Blevins, Kierell Ardarius Green","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Lester Prosper",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,4.416186997166349,0.009193579579542437,2.1
12569,0,1.6155999946594202,8.2709999084472,Avin Kurniawan,"Avin Kurniawan, Habib Ahmeda Annur, Jan Misael Panagan, Keljin Deshawn Blevins, Kierell Ardarius Green","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Lester Prosper",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.7720681436194188,0.052610291088202636,1.0
12570,0,1.6800000000000002,7.5,Kierell Ardarius Green,"Avin Kurniawan, Habib Ahmeda Annur, Jan Misael Panagan, Keljin Deshawn Blevins, Kierell Ardarius Green","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Lester Prosper",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
12571,0,2.2707999038696163,7.50900020599365,Keljin Deshawn Blevins,"Avin Kurniawan, Habib Ahmeda Annur, Joseph Paian De Smet, Keljin Deshawn Blevins, Kierell Ardarius Green","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Patrick Nikolas",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.695858110488694,1.5578619989285059,1.0
12572,0,8.69399978637708,7.93200016021725,Avin Kurniawan,"Avin Kurniawan, Habib Ahmeda Annur, Joseph Paian De Smet, Keljin Deshawn Blevins, Kierell Ardarius Green","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Patrick Nikolas",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.132095210866485,1.5101879439841162,4.3
12573,1,1.834000053405772,8.0594999313354,Keljin Deshawn Blevins,"Avin Kurniawan, Habib Ahmeda Annur, Joseph Paian De Smet, Keljin Deshawn Blevins, Kierell Ardarius Green","BRYAN JOSE CARABALI POROZO, Gelvis Andres Solano Paulino, Hardianus Lakudu, Kaleb Ramot Gemilang, Patrick Nikolas",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6165396993126321,0.433540724042004,1.0
12574,0,4.368000106811601,0.940499997138975,Joseph Paian De Smet,"Corey Anthony Raley-Ross, Habib Ahmeda Annur, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins","Arki Dikania Wisnu, Dio Tirta Saputra, Gelvis Andres Solano Paulino, Hardianus Lakudu, Patrick Nikolas",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.129368126572186,2.7390491102668015,4.4
12575,0,1.6155999946594202,8.2290000915528,Corey Anthony Raley-Ross,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Restu Dwi Purnomo","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.7301297782246221,0.055635242066780825,1.0
12576,1,1.747199935913096,8.2290000915528,Corey Anthony Raley-Ross,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Restu Dwi Purnomo","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.7490620477720557,0.23196199532306794,1.0
12577,1,7.907199935913041,4.1609999656677,Kierell Ardarius Green,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Yeremia Yeremia","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.158608611849667,2.056048490551892,4.3
12578,1,1.397199935913096,8.2290000915528,Yeremia Yeremia,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Yeremia Yeremia","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.7503692399567683,0.23922533830523326,1.0
12579,0,5.328400192260881,7.295999908447199,Corey Anthony Raley-Ross,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Yeremia Yeremia","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,3.7589398825490106,1.6250936476436797,2.2
12580,0,5.89679985046376,6.61799983978275,Corey Anthony Raley-Ross,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Yeremia Yeremia","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,4.410881797338468,1.7721134775381133,2.2
12581,0,8.78080017089856,7.2540000915528005,Joseph Paian De Smet,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Kierell Ardarius Green, Yeremia Yeremia","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.209998062265881,1.6049222253662658,4.3
12582,1,1.8788000106811602,14.500499725341749,Yeremia Yeremia,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.007088614467479,0.043369691189831625,4.1
12583,1,1.9655999946594203,7.2540000915528005,Keljin Deshawn Blevins,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.46161056182020976,2.1328399419205537,1.0
12584,0,7.2519998931884,11.87250022888185,Keljin Deshawn Blevins,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.165688106443996,0.9144837814560834,4.2
12585,0,7.7308001708985605,3.7380000114440994,Keljin Deshawn Blevins,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.214327387770071,2.119360171495713,4.3
12586,0,1.747199935913096,13.01699981689455,Joseph Paian De Smet,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,5.5196865669658255,0.031202474841224574,3.1
12587,0,4.89159980773912,13.8645000457764,Joseph Paian De Smet,"Corey Anthony Raley-Ross, Handri Satrya Santosa, Joseph Paian De Smet, Keljin Deshawn Blevins, Yeremia Yeremia","Arthur Vadel Krisma Putra, Dio Tirta Saputra, Erick Ibrahim Junior, Radithyo Wibowo, Rio Disi",Bima Perkasa Jogja,Dewa United Banten,BPJ,DUB, 10/4/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.176816502975602,0.48039204103294275,4.2
