,MAKE,X,Y,PLAYER,ROSTERON,ROSTERONVS,TEAM,TEAMVS,CODE,CODEVS,MDATE,MTIME,MLOC,SEASON,XHOOP,YHOOP,R,ANGLE,ZONE
704,1,1.7555999946594203,8.15249977111815,Gelvis Andres Solano Paulino,"Arki Dikania Wisnu, Dio Tirta Saputra, Gelvis Andres Solano Paulino, Joshua Bryan Ibarra, Rio Disi","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6770319854927241,0.2700218857416283,1.0
705,1,1.5371999359130961,6.8385000228882,Joshua Bryan Ibarra,"Arki Dikania Wisnu, Dio Tirta Saputra, Gelvis Andres Solano Paulino, Hardianus Lakudu, Joshua Bryan Ibarra","Aaron Craig Fuller, Daniel William Tunasey Salamena, Danny Ray, Devon Doekele Van Oostrum, Kenyon Joseph Buffen",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6625791006090416,3.084511772646926,1.0
706,0,2.0608000373840323,14.508000183105448,Dio Tirta Saputra,"Arki Dikania Wisnu, Dio Tirta Saputra, Gelvis Andres Solano Paulino, Hardianus Lakudu, Joshua Bryan Ibarra","Aaron Craig Fuller, Danny Ray, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.024818022036466,0.06921006148593033,4.1
707,1,2.01880001068116,7.17749977111815,Joshua Bryan Ibarra,"Arki Dikania Wisnu, Dio Tirta Saputra, Gelvis Andres Solano Paulino, Hardianus Lakudu, Joshua Bryan Ibarra","Aaron Craig Fuller, Danny Ray, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.5486026313366019,2.199204293120455,1.0
708,1,1.4952000427246122,8.194500160217249,Joshua Bryan Ibarra,"Arki Dikania Wisnu, Dio Tirta Saputra, Gelvis Andres Solano Paulino, Hardianus Lakudu, Joshua Bryan Ibarra","Aaron Craig Fuller, Danny Ray, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6990697431036035,0.11440101519612297,1.0
709,1,3.3711999893188405,7.008000183105449,Joshua Bryan Ibarra,"Arki Dikania Wisnu, Dio Tirta Saputra, Gelvis Andres Solano Paulino, Hardianus Lakudu, Joshua Bryan Ibarra","Aaron Craig Fuller, Danny Ray, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,1.8623636115037456,1.838150278025883,1.0
710,0,3.98439987182608,0.8220000028610249,Dio Tirta Saputra,"Arki Dikania Wisnu, Dio Tirta Saputra, Gelvis Andres Solano Paulino, Hardianus Lakudu, Joshua Bryan Ibarra","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.099358541737675,2.7953320231379744,4.4
711,0,1.6240000534057721,6.88200016021725,Joshua Bryan Ibarra,"Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Hardianus Lakudu, Joshua Bryan Ibarra, Kaleb Ramot Gemilang","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6199393576836959,3.062470047948595,1.0
712,1,2.715999946594228,0.525,Kaleb Ramot Gemilang,"Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Hardianus Lakudu, Joshua Bryan Ibarra, Kaleb Ramot Gemilang","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.067708672414846,2.979444602665177,4.5
713,0,3.4159999465942,0.61050002574921,Hardianus Lakudu,"Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Hardianus Lakudu, Joshua Bryan Ibarra, Kaleb Ramot Gemilang","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.131233462631937,2.8804753932739215,4.4
714,1,6.47360023498524,12.8984996795655,Hardianus Lakudu,"Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Hardianus Lakudu, Jordan Lavell Adams, Lester Prosper","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.2897244839888335,0.7368886538605355,4.2
715,1,1.4952000427246122,6.8385000228882,Jordan Lavell Adams,"Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Hardianus Lakudu, Jordan Lavell Adams, Lester Prosper","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6662959199185196,3.021537926641782,1.0
716,0,1.4952000427246122,14.59350013732905,Rio Disi,"Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.093948987092338,0.011249254893550378,4.1
717,0,1.6240000534057721,12.389999771118148,Jordan Lavell Adams,"Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,4.8902452665249125,0.010020125924743389,3.1
718,1,6.341999893188401,10.6950004577637,Gelvis Andres Solano Paulino,"Arki Dikania Wisnu, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,5.738668478555672,0.9803288118290414,3.3
719,0,1.5651989746094785,0.5339996337891009,Dio Tirta Saputra,"Dio Tirta Saputra, Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,6.9660072611323836,3.1401856742030065,4.5
720,0,8.4224005126954,4.26299972534175,Jordan Lavell Adams,"Dio Tirta Saputra, Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.573972838570179,2.012394335697171,4.3
721,0,1.6520004272461217,8.1614999771118,Dio Tirta Saputra,"Dio Tirta Saputra, Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Lester Prosper","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6659664297207463,0.11588126235794073,1.0
722,1,7.680400085449279,11.551500034332301,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.327384440003042,0.98492474848596,4.3
723,1,2.0440008544922392,0.4919998168945504,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.023676271577476,3.0747686617185463,4.5
724,0,2.830800170898561,8.20349979400635,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,1.4394255900864872,1.0601554382667784,1.0
725,1,1.6940008544922394,8.20349979400635,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.7134936324431068,0.16756925652818205,1.0
726,0,3.0491998291014393,0.6180004119873004,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.038123575608038,2.930570781259951,4.4
727,1,1.8255990600584786,8.03400020599365,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.5898780457886639,0.4387762794663848,1.0
728,0,1.6520004272461217,7.94850025177005,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.4550621294217788,0.17002663809384888,1.0
729,1,1.6800000000000002,7.5,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
730,1,3.135999145507761,0.40649986267094956,Kaleb Ramot Gemilang,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.263226729943325,2.924984647939525,4.4
731,1,4.009599914550722,7.35600013732905,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,2.4388547936233587,1.629874736585313,2.2
732,0,1.3887997436524393,14.475,Kaleb Ramot Gemilang,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,6.977484900411028,0.026689038538194314,4.1
733,0,5.583200683593679,1.5089996337891007,Kaleb Ramot Gemilang,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.208173007628214,2.5519508711399794,4.4
734,0,5.059599914550722,13.753499937057494,Hardianus Lakudu,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.1588195973404005,0.5083725038921372,4.2
735,1,1.6071994018556002,6.7620002746582495,Rio Disi,"Gelvis Andres Solano Paulino, Jordan Lavell Adams, Kaleb Ramot Gemilang, Lester Prosper, Rio Disi","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.738701831650875,3.0979896655280066,1.0
736,1,8.85919982910144,9.220500183105448,Jordan Lavell Adams,"Gelvis Andres Solano Paulino, Jordan Lavell Adams, Kaleb Ramot Gemilang, Lester Prosper, Rio Disi","Augusto Cesar Lima Brito, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.484630119808682,1.3388510894397683,4.3
737,0,2.1755990600584787,7.1864999771118,Rio Disi,"Dio Tirta Saputra, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.677496490982817,2.051872037087839,1.0
738,0,8.1171994018556,11.93249988555915,Gelvis Andres Solano Paulino,"Dio Tirta Saputra, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.902368521470107,0.9753144348085899,4.3
739,0,6.238399658203162,6.63600025177005,Jordan Lavell Adams,"Dio Tirta Saputra, Gelvis Andres Solano Paulino, Jordan Lavell Adams, Lester Prosper, Rio Disi","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,4.742762057817235,1.7539915697664021,3.3
740,0,6.588399658203161,6.678000068664599,Gelvis Andres Solano Paulino,"Gelvis Andres Solano Paulino, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper, Rio Disi","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,5.080340541734085,1.733310908232844,3.3
741,1,1.7387997436524394,6.678000068664599,Joshua Bryan Ibarra,"Gelvis Andres Solano Paulino, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper, Rio Disi","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.8381612274115335,2.944899328987462,1.0
742,0,2.3071994018556,7.313999748229949,Joshua Bryan Ibarra,"Gelvis Andres Solano Paulino, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper, Rio Disi","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.7554548681001539,1.819563854973494,1.0
743,0,2.0887997436524395,7.397999954223599,Kaleb Ramot Gemilang,"Gelvis Andres Solano Paulino, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper, Rio Disi","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.5238264845497032,1.7667693804801217,1.0
744,0,3.3124005126954,6.59250011444085,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,1.9601317771527784,2.052149508971884,1.0
745,1,1.783600769042961,6.84750022888185,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6850330153755755,2.832166604634685,1.0
746,0,1.8704000854492786,9.092999839782749,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,1.620157307186961,0.183353649238548,1.0
747,1,1.6520004272461217,8.20349979400635,Kaleb Ramot Gemilang,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.7077012264812471,0.10901940550049363,1.0
748,0,8.814400939941523,6.84750022888185,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Devon Doekele Van Oostrum, Galank Gunawan, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,7.268746929184936,1.6606851765210773,4.3
749,0,1.3887997436524393,1.7625,Kaleb Ramot Gemilang,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,5.740520602302887,3.109150836025638,3.5
750,1,2.2204000854492785,7.483499908447199,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.6456109690201886,1.5963564382546398,1.0
751,1,2.002000427246122,6.84750022888185,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.7797982535102328,2.562125592016571,1.0
752,0,1.6800000000000002,7.5,Joshua Bryan Ibarra,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.1050000000000002,1.5707963267948966,1.0
753,0,7.243600769042962,1.0845005035401007,Jordan Lavell Adams,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,8.561055336106156,2.417924347221934,4.4
754,0,1.4336007690429609,1.9740005493163508,Kaleb Ramot Gemilang,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,5.527808215872836,3.116010243715611,3.5
755,1,1.7387997436524394,6.55049972534175,Lester Prosper,"Hardianus Lakudu, Jordan Lavell Adams, Joshua Bryan Ibarra, Kaleb Ramot Gemilang, Lester Prosper","Aaron Craig Fuller, Daniel William Tunasey Salamena, Devon Doekele Van Oostrum, Kenyon Joseph Buffen, Surliyadin Surliyadin",Dewa United Banten,RANS Simba Bogor,DUB,RSB, 12/7/25,8:00 pm ,Dewa United Arena,2025,1.575,7.5,0.9635253642726266,2.97076252977301,1.0
